date,geo_id,temperature,holiday_flag,competitor_promo,consumer_confidence
2024-06-02,DMA_013,27.66550146414523,0,0,100.11930024839452
2024-06-02,DMA_014,41.5890063296081,0,0,103.84083944346503
2024-06-02,DMA_015,34.701637312015315,0,1,102.57736853438054
2024-06-02,DMA_016,29.033471356329194,0,0,104.4040121805996
2024-06-02,DMA_017,27.58665447391717,0,0,102.93988507650558
2024-06-02,DMA_018,39.197941179628465,0,0,105.9086007986617
2024-06-02,DMA_019,32.38899702452877,0,0,104.48762293228471
2024-06-02,DMA_020,34.88571663900103,0,1,102.94037799719551
2024-06-02,DMA_021,39.62928539911966,0,0,99.41961355109372
2024-06-02,DMA_022,42.678785437502455,0,0,104.22621838928164
2024-06-02,DMA_023,44.518619902165426,0,0,99.79949515212192
2024-06-02,DMA_024,30.711880033100226,0,0,101.43569288052242
2024-06-02,DMA_025,31.16237075287956,0,0,98.99877315896164
2024-06-02,DMA_026,24.92774973805654,0,0,101.27010393797237
2024-06-02,DMA_027,43.583058286377835,0,0,106.40551751038704
2024-06-02,DMA_028,36.43884265950167,0,0,97.91400214603496
2024-06-02,DMA_029,25.661128406547288,0,0,103.55109627036634
2024-06-02,DMA_030,30.014623755540573,0,1,104.0218757143845
2024-06-02,DMA_031,30.91776670422685,0,0,102.85627177865788
2024-06-02,DMA_032,30.319910347143654,0,1,98.3252417173757
2024-06-02,DMA_033,28.997602646233005,0,0,103.50558913910625
2024-06-02,DMA_034,28.981197489561186,0,0,107.04258631309918
2024-06-02,DMA_035,32.139386505546774,0,1,99.91506627228273
2024-06-02,DMA_036,45.5824147259563,0,0,99.29306253168006
2024-06-02,DMA_037,28.666054863091155,0,0,105.66500197675904
2024-06-02,DMA_038,34.55933522720395,0,1,103.9017385478332
2024-06-02,DMA_039,26.578081548438092,0,0,101.75555558623131
2024-06-02,DMA_040,30.741916307862347,0,0,102.69887836294959
2024-06-02,DMA_041,30.259293955654744,0,1,103.38406066014977
2024-06-02,DMA_042,23.15734340703676,0,0,100.79312388633863
2024-06-02,DMA_043,25.867432797342364,0,0,103.14293367392462
2024-06-02,DMA_044,39.207118007731765,0,1,104.32970943899497
2024-06-02,DMA_045,30.450925082387027,0,0,99.197299574644
2024-06-02,DMA_046,36.39319637485924,0,0,99.4120572097595
2024-06-02,DMA_047,30.334953999060197,0,0,104.15026011151866
2024-06-02,DMA_048,39.440173444896516,0,0,102.81341373523318
2024-06-02,DMA_049,25.181206744171103,0,1,104.97332576574779
2024-06-02,DMA_050,35.657208429375764,0,0,102.10873173738746
2024-06-02,DMA_051,27.103015856834528,0,0,100.137034305237
2024-06-02,DMA_052,28.321314155448544,0,0,101.01310118210188
2024-06-02,DMA_053,25.557077881746192,0,0,101.06920679910178
2024-06-02,DMA_054,30.749000377161018,0,0,101.28135737059388
2024-06-02,DMA_055,29.40089535125466,0,0,102.59985001386033
2024-06-02,DMA_056,24.689449105002428,0,1,103.07611619160602
2024-06-02,DMA_057,25.443674573546666,0,0,100.78472128346276
2024-06-02,DMA_058,31.28855143672371,0,1,101.28311113081361
2024-06-02,DMA_059,41.97326603985335,0,1,102.58094527582026
2024-06-02,DMA_060,33.61433079501155,0,0,103.2709354342225
2024-06-02,DMA_061,31.996740229315904,0,1,103.0296056206118
2024-06-02,DMA_062,30.07419393499876,0,1,100.55885401798105
2024-06-02,DMA_063,22.45342995003461,0,0,103.93472321158019
2024-06-02,DMA_064,39.39902392105595,0,0,103.82127545765431
2024-06-02,DMA_065,34.10677159433605,0,0,98.02005381826099
2024-06-02,DMA_066,30.48124559350194,0,0,103.70587097537059
2024-06-02,DMA_067,16.833032392937515,0,0,100.16639324495827
2024-06-02,DMA_068,37.25882518777204,0,0,104.1487640715454
2024-06-02,DMA_069,34.26114122891032,0,0,101.27583136832789
2024-06-02,DMA_070,31.258192115585768,0,0,105.69502005042693
2024-06-02,DMA_071,39.061475261200144,0,0,102.59964126256723
2024-06-02,DMA_072,32.5854407703393,0,0,99.38738767772202
2024-06-02,DMA_073,34.40919356242201,0,0,101.23868343620953
2024-06-02,DMA_074,45.26480675505273,0,0,100.70815161327593
2024-06-02,DMA_075,45.762798191843096,0,0,101.3097058107718
2024-06-02,DMA_076,39.67147498632741,0,0,97.14338954454546
2024-06-02,DMA_077,35.68593167578891,0,0,104.17431280234395
2024-06-02,DMA_078,24.832993440786193,0,0,105.68348552558352
2024-06-02,DMA_079,33.202690876359,0,0,102.98843015907276
2024-06-02,DMA_080,29.119655964684263,0,0,106.50064734358166
2024-06-02,DMA_081,28.450113916682184,0,0,103.57953182540638
2024-06-02,DMA_082,26.282634425476587,0,0,101.7224971857338
2024-06-02,DMA_083,40.242041107984136,0,0,102.57613894495084
2024-06-02,DMA_084,39.257236422048635,0,0,104.1745224690369
2024-06-02,DMA_085,34.25690632898096,0,0,104.39553744973416
2024-06-02,DMA_086,42.82287803995409,0,0,101.90622849948475
2024-06-02,DMA_087,26.18058386747359,0,0,102.08754631406494
2024-06-02,DMA_088,35.022331437488134,0,0,101.45693758773153
2024-06-02,DMA_089,35.13764118360735,0,0,103.94274110573495
2024-06-02,DMA_090,37.84641782988496,0,0,101.66021793894981
2024-06-02,DMA_091,50.53302139486849,0,0,101.86878443181037
2024-06-02,DMA_092,31.796495994183903,0,0,105.24291733050102
2024-06-02,DMA_093,28.395799365749095,0,0,104.45097971931766
2024-06-02,DMA_094,37.3283424193295,0,0,105.11768701842848
2024-06-02,DMA_095,31.07395079173479,0,0,100.37362476606712
2024-06-02,DMA_096,33.2113725816389,0,0,100.55891240087594
2024-06-02,DMA_097,41.47731189602244,0,0,98.14935440999778
2024-06-02,DMA_098,31.266837649332007,0,0,103.10928232017314
2024-06-02,DMA_099,39.00108066712843,0,0,100.56894753823943
2024-06-02,DMA_100,40.54081750545951,0,0,99.43810946934498
2024-06-02,DMA_101,31.139186268963968,0,0,101.34427700805132
2024-06-02,DMA_102,29.996725276941117,0,0,103.730881982341
2024-06-02,DMA_103,49.36879624672649,0,0,105.34319562522981
2024-06-02,DMA_104,36.90907448986221,0,0,104.3800319469769
2024-06-02,DMA_105,22.029080792310197,0,0,102.48384038233634
2024-06-02,DMA_106,31.229500184192055,0,1,101.21308669834505
2024-06-02,DMA_107,34.82136263367556,0,0,104.26551500880879
2024-06-02,DMA_108,30.899573251921492,0,0,103.1884371123066
2024-06-02,DMA_109,39.39429952543159,0,0,103.38581878327375
2024-06-02,DMA_110,37.41909723203764,0,0,102.08450235485343
2024-06-02,DMA_111,44.00412149533437,0,0,101.8249105641664
2024-06-02,DMA_112,28.34536097647881,0,0,102.6585998708191
2024-06-02,DMA_113,31.656917260013643,0,0,103.41824147712158
2024-06-02,DMA_114,38.73249691383604,0,0,104.49803865651823
2024-06-02,DMA_115,37.80132883664001,0,0,99.88173557117325
2024-06-02,DMA_116,33.97760716235805,0,1,101.04468714044967
2024-06-02,DMA_117,24.141520635856807,0,0,103.33077183641063
2024-06-02,DMA_118,34.41317356418172,0,0,99.56754223904898
2024-06-02,DMA_119,37.212063658289026,0,0,106.19659795890949
2024-06-02,DMA_120,39.62079472494581,0,0,102.26258414316257
2024-06-02,DMA_121,32.88091220392087,0,0,103.7611380820329
2024-06-02,DMA_122,41.424780633916995,0,0,102.72646542157717
2024-06-02,DMA_123,30.878681236077927,0,0,101.57659522449175
2024-06-02,DMA_124,28.480579996438465,0,0,102.1040274278649
2024-06-02,DMA_125,41.68516812423673,0,0,103.82580579275054
2024-06-02,DMA_126,44.73983265926803,0,0,104.33192948391599
2024-06-02,DMA_127,35.31616221533681,0,0,102.191999238835
2024-06-02,DMA_128,38.963129159688606,0,0,105.72933360574486
2024-06-02,DMA_129,36.16001149574287,0,1,105.33664544688425
2024-06-02,DMA_130,26.17932897212976,0,0,104.63703154856405
2024-06-02,DMA_131,44.748854915027735,0,1,101.56753452116358
2024-06-02,DMA_132,30.55518555418269,0,0,102.66973824931638
2024-06-02,DMA_133,31.321208219843765,0,0,101.82254955357813
2024-06-02,DMA_134,33.46458777924742,0,1,100.94758142999567
2024-06-02,DMA_135,26.684027447321704,0,1,100.36755892335208
2024-06-02,DMA_136,35.972689515399374,0,1,99.19009891477322
2024-06-02,DMA_137,39.96725805047744,0,0,103.03805729744873
2024-06-02,DMA_138,35.8671849853126,0,0,101.20898437470981
2024-06-02,DMA_139,27.6204088410948,0,1,102.69028057127493
2024-06-02,DMA_140,42.2344127496812,0,0,103.83275849305083
2024-06-02,DMA_141,47.96631589271945,0,0,102.06657629859396
2024-06-02,DMA_142,42.37075281680997,0,0,105.7779179713889
2024-06-02,DMA_143,29.96339617468422,0,0,102.40203370342782
2024-06-02,DMA_144,31.831823849552798,0,0,101.91380003385393
2024-06-02,DMA_145,32.1477988248696,0,0,100.43527290013563
2024-06-02,DMA_146,38.014469451479314,0,0,102.62617319067246
2024-06-02,DMA_147,30.374131067332602,0,1,104.21669238576328
2024-06-02,DMA_148,36.73917266915155,0,0,104.40695236079557
2024-06-02,DMA_149,35.450698479026485,0,0,102.27283130119018
2024-06-02,DMA_150,35.84790138003502,0,0,106.76610336393115
2024-06-09,DMA_001,28.773149807525378,0,0,102.8788501874158
2024-06-09,DMA_002,36.16969227866138,0,0,105.80614990703387
2024-06-09,DMA_003,31.916428323495353,0,1,103.62858934953765
2024-06-09,DMA_004,29.203291142242282,0,0,98.40477613334888
2024-06-09,DMA_005,23.899970734380183,0,0,98.12833890591493
2024-06-09,DMA_006,26.32147815239174,0,0,100.49179170384086
2024-06-09,DMA_007,37.59064559457656,0,0,102.12080490173263
2024-06-09,DMA_008,39.60552969093938,0,0,102.17470597161413
2024-06-09,DMA_009,31.072073352085784,0,0,104.14421493682393
2024-06-09,DMA_010,31.24457653293935,0,0,97.39518440495425
2024-06-09,DMA_011,16.726039429910607,0,0,101.29349901339191
2024-06-09,DMA_012,38.95599458928585,0,0,102.22591374897046
2024-06-09,DMA_013,44.38724069179513,0,1,102.58063484046497
2024-06-09,DMA_014,38.054467012704464,0,0,103.44390959699759
2024-06-09,DMA_015,42.721097528394715,0,0,100.23222804833591
2024-06-09,DMA_016,26.738939360342844,0,1,100.4205835875963
2024-06-09,DMA_017,31.399078549570397,0,0,102.50418349041658
2024-06-09,DMA_018,31.56364866035135,0,0,105.04931879469282
2024-06-09,DMA_019,28.036375703483642,0,0,100.35169452340838
2024-06-09,DMA_020,40.47957135264821,0,0,101.89901195296211
2024-06-09,DMA_021,27.035913255781477,0,1,102.51008954730172
2024-06-09,DMA_022,34.7845596182324,0,0,101.12696270544033
2024-06-09,DMA_023,29.70245160794483,0,0,104.72558656257338
2024-06-09,DMA_024,30.914411256895484,0,0,104.08384092499053
2024-06-09,DMA_025,24.238708309326114,0,0,104.49289455057581
2024-06-09,DMA_026,27.63208812562439,0,0,100.97434241167947
2024-06-09,DMA_027,28.365846061564234,0,1,102.06420825048266
2024-06-09,DMA_028,39.00556582490371,0,0,103.89110942005962
2024-06-09,DMA_029,30.91019914000469,0,1,101.76155372976018
2024-06-09,DMA_030,45.503952424860614,0,0,101.3671810263461
2024-06-09,DMA_031,30.42792654600687,0,0,98.0559651242568
2024-06-09,DMA_032,36.374963787326514,0,0,103.1410282304768
2024-06-09,DMA_033,16.46326307509623,0,0,102.30205269376583
2024-06-09,DMA_034,37.398742358236234,0,0,99.66306857716403
2024-06-09,DMA_035,34.894421369241726,0,1,106.06080196994196
2024-06-09,DMA_036,34.426320818242566,0,0,99.32980568637694
2024-06-09,DMA_037,31.937471832594067,0,0,102.96174116409993
2024-06-09,DMA_038,29.89435633220103,0,0,102.28371564994741
2024-06-09,DMA_039,38.254900185111005,0,0,102.84511152348081
2024-06-09,DMA_040,21.817056841222136,0,0,104.02101110135749
2024-06-09,DMA_041,32.415362930199215,0,0,104.13890623623006
2024-06-09,DMA_042,30.00103184024693,0,1,99.25767411575306
2024-06-09,DMA_043,28.92749478660759,0,0,105.46980760211207
2024-06-09,DMA_044,32.93046659001408,0,0,102.01534850444362
2024-06-09,DMA_045,39.735435615941945,0,0,103.40199659533671
2024-06-09,DMA_046,36.143961061168795,0,0,99.40769831006853
2024-06-09,DMA_047,24.79863684680624,0,0,103.3466155323053
2024-06-09,DMA_048,38.07001293467567,0,0,100.12040723748541
2024-06-09,DMA_049,34.03387629437519,0,0,102.9433310826983
2024-06-09,DMA_050,49.85518533885262,0,0,99.86242122504449
2024-06-09,DMA_051,35.218427375005135,0,1,99.47845610901564
2024-06-09,DMA_052,30.79262835340912,0,0,104.61800716469537
2024-06-09,DMA_053,27.58835447727585,0,0,103.72631292438933
2024-06-09,DMA_054,35.58004580638358,0,0,101.00591618964192
2024-06-09,DMA_055,27.980523572492046,0,0,100.70082497952276
2024-06-09,DMA_056,35.804556240685926,0,0,96.87230446429983
2024-06-09,DMA_057,35.5219450005688,0,0,103.95599286721843
2024-06-09,DMA_058,32.38992062424616,0,0,103.31242891533749
2024-06-09,DMA_059,35.696093665832024,0,0,100.23424218622866
2024-06-09,DMA_060,24.69486492147226,0,0,99.76668014194676
2024-06-09,DMA_061,21.195971891214025,0,0,102.0909127350147
2024-06-09,DMA_062,28.836676648701417,0,0,100.5401928932614
2024-06-09,DMA_063,22.996228647032062,0,0,98.17446949342411
2024-06-09,DMA_064,28.56831541443911,0,1,102.33572893897531
2024-06-09,DMA_065,39.31274158333314,0,0,100.04581835838756
2024-06-09,DMA_066,36.8460397946958,0,0,100.22718975970756
2024-06-09,DMA_067,19.30493563795517,0,0,100.93713502386208
2024-06-09,DMA_068,31.087678621881082,0,0,101.80837258871124
2024-06-09,DMA_069,29.033835975046543,0,0,100.77779063637084
2024-06-09,DMA_070,27.813437282187067,0,0,99.73859175161931
2024-06-09,DMA_071,32.99623982702055,0,0,103.64100579663943
2024-06-09,DMA_072,30.931401529092938,0,0,96.49556851267582
2024-06-09,DMA_073,28.419335047392515,0,0,103.19024003649001
2024-06-09,DMA_074,40.410206042384296,0,0,99.27772279265123
2024-06-09,DMA_075,34.30164890818698,0,0,100.90840097347149
2024-06-09,DMA_076,22.98055796458311,0,0,98.7382717175945
2024-06-09,DMA_077,24.594821214404256,0,0,102.70574153095559
2024-06-09,DMA_078,40.0261720488535,0,1,103.08144123828805
2024-06-09,DMA_079,18.52064053845494,0,0,100.54461171910272
2024-06-09,DMA_080,21.650649085218475,0,1,102.21106562515551
2024-06-09,DMA_081,33.594657099846714,0,0,103.28668922832023
2024-06-09,DMA_082,38.699665547267564,0,0,106.2409909774907
2024-06-09,DMA_083,44.84805393854133,0,0,105.57149844792633
2024-06-09,DMA_084,30.458024347799643,0,0,103.92949069505656
2024-06-09,DMA_085,27.86200317963943,0,0,103.07420350735555
2024-06-09,DMA_086,33.9423470614815,0,0,103.2166290475682
2024-06-09,DMA_087,35.4712717381456,0,1,101.93301059522625
2024-06-09,DMA_088,33.5324782476025,0,0,100.376080568087
2024-06-09,DMA_089,40.998415331697075,0,0,97.86493434203747
2024-06-09,DMA_090,30.415883170950575,0,1,101.98774109707209
2024-06-09,DMA_091,33.02652694195344,0,0,103.97773384001489
2024-06-09,DMA_092,33.519173437288075,0,0,98.69150151475542
2024-06-09,DMA_093,30.049909912485212,0,0,101.66828027883278
2024-06-09,DMA_094,21.590132642645084,0,0,98.82322215189735
2024-06-09,DMA_095,34.64306557794507,0,0,106.14727068525981
2024-06-09,DMA_096,26.011425424755103,0,0,101.74513587246734
2024-06-09,DMA_097,33.6631495302098,0,0,98.74847100078424
2024-06-09,DMA_098,37.16855947988465,0,0,100.13169001342722
2024-06-09,DMA_099,42.57787867302543,0,0,103.45732184629273
2024-06-09,DMA_100,37.70080162897402,0,0,103.38663604476623
2024-06-09,DMA_101,38.84446923924793,0,0,101.51599555021609
2024-06-09,DMA_102,49.40734791980498,0,0,100.83478048220614
2024-06-09,DMA_103,32.61177319258564,0,0,103.070303148973
2024-06-09,DMA_104,33.35591064403824,0,0,98.73506426963534
2024-06-09,DMA_105,35.390091915885655,0,0,95.99973879565243
2024-06-09,DMA_106,29.210157048922948,0,0,101.89218124961278
2024-06-09,DMA_107,35.392200642059635,0,0,100.10013014687951
2024-06-09,DMA_108,34.47845278412205,0,0,100.38580755423165
2024-06-09,DMA_109,26.869121429745643,0,0,101.6002179584302
2024-06-09,DMA_110,15.20549952046419,0,0,100.18253494810105
2024-06-09,DMA_111,25.736670587460836,0,1,100.1739698613541
2024-06-09,DMA_112,26.306320381422626,0,0,99.28487396167748
2024-06-09,DMA_113,26.953827775627662,0,0,102.3138882361262
2024-06-09,DMA_114,33.83024049763345,0,0,102.03635245616343
2024-06-09,DMA_115,27.50776512102732,0,0,98.38798704886149
2024-06-09,DMA_116,39.11886779417765,0,0,105.54267942538226
2024-06-09,DMA_117,33.187869846331225,0,0,102.29109621070103
2024-06-09,DMA_118,31.35935745335987,0,0,102.75630754446996
2024-06-09,DMA_119,39.59809482573683,0,0,101.15179149067158
2024-06-09,DMA_120,38.24364001788676,0,0,101.28862025446576
2024-06-09,DMA_121,38.40896097882003,0,0,100.37360448458006
2024-06-09,DMA_122,32.87999966669676,0,0,102.98687608959027
2024-06-09,DMA_123,41.18419264764535,0,1,102.14272795922176
2024-06-09,DMA_124,31.389857903284298,0,0,103.71955022149398
2024-06-09,DMA_125,32.009594869595134,0,0,95.95215951974428
2024-06-09,DMA_126,33.393163973939195,0,0,101.72817637156095
2024-06-09,DMA_127,16.59085159124247,0,1,99.82036480792776
2024-06-09,DMA_128,38.4487245730472,0,0,101.31770155749486
2024-06-09,DMA_129,24.825887009428577,0,0,103.7441590086824
2024-06-09,DMA_130,32.393287732482825,0,0,100.02062069520909
2024-06-09,DMA_131,40.86516207667878,0,0,98.90424528753861
2024-06-09,DMA_132,34.8325811477066,0,0,102.4011739699893
2024-06-09,DMA_133,33.52835541611883,0,0,101.01580306926955
2024-06-09,DMA_134,35.2817823643808,0,0,99.05882258246595
2024-06-09,DMA_135,18.023785601039158,0,0,102.90447945973617
2024-06-09,DMA_136,39.38972110192065,0,0,101.99361305061757
2024-06-09,DMA_137,38.36586447308051,0,0,101.96748029382306
2024-06-09,DMA_138,39.32605593373829,0,0,99.06931921781519
2024-06-09,DMA_139,32.47947233301266,0,0,101.02086055884364
2024-06-09,DMA_140,39.01105683491825,0,0,101.30797908369107
2024-06-09,DMA_141,36.703944140186096,0,0,102.83259758558331
2024-06-09,DMA_142,37.34043678889398,0,0,101.02110074425848
2024-06-09,DMA_143,33.00840808662238,0,0,102.1802031384943
2024-06-09,DMA_144,30.494548552932486,0,0,102.86047079715878
2024-06-09,DMA_145,40.76420645098955,0,0,109.34129710247153
2024-06-09,DMA_146,31.433872642640548,0,0,98.85870934758876
2024-06-09,DMA_147,33.740859431736105,0,0,99.0649809135861
2024-06-09,DMA_148,26.10586685739566,0,0,100.53170867201474
2024-06-09,DMA_149,40.216932886222516,0,0,107.23460021278821
2024-06-09,DMA_150,36.33095697135142,0,0,102.8521567769163
2024-06-16,DMA_001,27.25663033100177,1,0,104.25281821848748
2024-06-16,DMA_002,37.68053875973155,1,0,98.89580503668239
2024-06-16,DMA_003,30.826337715848,1,0,99.82438702551858
2024-06-16,DMA_004,20.85736353052871,1,0,103.06037961396696
2024-06-16,DMA_005,30.57394999453555,1,0,100.66967878803177
2024-06-16,DMA_006,32.839592580806006,1,0,103.97634289148733
2024-06-16,DMA_007,41.592930346015756,1,0,102.39403587888542
2024-06-16,DMA_008,31.187339773877856,1,0,101.86312594759596
2024-06-16,DMA_009,28.698107988919013,1,0,101.67223286624643
2024-06-16,DMA_010,28.580879515580577,1,0,100.65597966488725
2024-06-16,DMA_011,33.73002175384866,1,0,99.06055786474919
2024-06-16,DMA_012,28.631351936105357,1,1,96.35590898158318
2024-06-16,DMA_013,36.6755910669477,1,0,96.65277450850387
2024-06-16,DMA_014,33.6378871186943,1,0,103.20097859272104
2024-06-16,DMA_015,21.786554962363326,1,0,100.02387814919518
2024-06-16,DMA_016,20.915638178801235,1,0,104.39410506070809
2024-06-16,DMA_017,35.394073280503356,1,1,104.75415950267175
2024-06-16,DMA_018,28.88110595777253,1,0,104.98502483422536
2024-06-16,DMA_019,29.24832351996639,1,0,106.25296095148153
2024-06-16,DMA_020,35.294825249588335,1,0,103.73678962777274
2024-06-16,DMA_021,26.670777412828777,1,0,99.07207113950555
2024-06-16,DMA_022,34.48590572227624,1,0,103.17542951598666
2024-06-16,DMA_023,32.34672118580403,1,0,98.83950060590382
2024-06-16,DMA_024,30.06604606202554,1,0,98.67871783470615
2024-06-16,DMA_025,43.70464895330841,1,1,99.20410613493891
2024-06-16,DMA_026,35.77415300827464,1,0,102.87258871821972
2024-06-16,DMA_027,31.285146128176212,1,1,101.46939781337784
2024-06-16,DMA_028,31.122357038089678,1,0,100.7735492320084
2024-06-16,DMA_029,24.39555767326588,1,0,99.42636576374774
2024-06-16,DMA_030,30.73502668655525,1,0,105.74476444959393
2024-06-16,DMA_031,33.05708000445345,1,0,100.99912612619809
2024-06-16,DMA_032,23.95828169884447,1,1,103.13668900763763
2024-06-16,DMA_033,51.72180057099396,1,0,100.45447186481795
2024-06-16,DMA_034,24.146278556479587,1,0,102.87088942299312
2024-06-16,DMA_035,30.769221631840356,1,0,95.40735813425746
2024-06-16,DMA_036,36.95025515982235,1,0,101.27246432207183
2024-06-16,DMA_037,39.29157563575915,1,0,99.83287298132775
2024-06-16,DMA_038,26.297356453806866,1,1,95.88914363195617
2024-06-16,DMA_039,33.989245956244126,1,0,98.89534221252889
2024-06-16,DMA_040,27.103614568029446,1,0,102.8319975312001
2024-06-16,DMA_041,36.76024109813833,1,0,103.58528817337228
2024-06-16,DMA_042,35.298143292835555,1,1,101.20320840115778
2024-06-16,DMA_043,32.806502187205574,1,0,99.2109771739597
2024-06-16,DMA_044,27.095441915935076,1,1,98.42724051541462
2024-06-16,DMA_045,32.22106176124375,1,1,99.92827623705152
2024-06-16,DMA_046,29.742424840058906,1,0,100.93854523260374
2024-06-16,DMA_047,14.581007561361815,1,0,99.02369949445344
2024-06-16,DMA_048,25.493934161932255,1,0,98.64926167656232
2024-06-16,DMA_049,22.72030093809002,1,1,101.24938664538827
2024-06-16,DMA_050,29.77443542405252,1,0,99.49980950026982
2024-06-16,DMA_051,25.01159585028884,1,0,99.39535666237936
2024-06-16,DMA_052,23.852781131632543,1,0,98.69404666525718
2024-06-16,DMA_053,38.558153543655855,1,0,104.97550722074949
2024-06-16,DMA_054,28.796682985103942,1,0,98.45057831156026
2024-06-16,DMA_055,37.752368688733974,1,0,102.83772784026773
2024-06-16,DMA_056,16.562730018606022,1,0,99.22834591305993
2024-06-16,DMA_057,25.344261853470393,1,0,99.62112509643221
2024-06-16,DMA_058,32.16718043872762,1,0,101.48673919983793
2024-06-16,DMA_059,30.316725731777087,1,0,99.28640038171191
2024-06-16,DMA_060,34.23335626295836,1,0,101.8777165293807
2024-06-16,DMA_061,33.78449674649988,1,0,100.37782746910169
2024-06-16,DMA_062,34.44534803531627,1,0,98.482851557024
2024-06-16,DMA_063,18.772608850415487,1,0,100.0951925181322
2024-06-16,DMA_064,30.996251379229598,1,0,98.85513932047296
2024-06-16,DMA_065,28.446983837266878,1,0,101.31175716194629
2024-06-16,DMA_066,41.75516766851946,1,0,103.64705417037611
2024-06-16,DMA_067,29.99526304638105,1,0,101.51611564342791
2024-06-16,DMA_068,37.92467238739645,1,0,101.51705268433422
2024-06-16,DMA_069,41.61548605819728,1,0,101.26672561671622
2024-06-16,DMA_070,21.916798292321683,1,0,99.56615250648423
2024-06-16,DMA_071,41.5153818956464,1,0,101.10577312520071
2024-06-16,DMA_072,28.10507983550327,1,0,103.05431715638106
2024-06-16,DMA_073,27.736291075941978,1,1,101.5510924864423
2024-06-16,DMA_074,30.354687751069303,1,0,99.25810770421448
2024-06-16,DMA_075,32.045383706441214,1,0,103.3843116029098
2024-06-16,DMA_076,25.85746457912113,1,0,100.73391247241082
2024-06-16,DMA_077,33.038695293954135,1,0,100.5209613482065
2024-06-16,DMA_078,35.79704150275854,1,0,99.38015795578274
2024-06-16,DMA_079,28.72226215348438,1,0,98.37179900567885
2024-06-16,DMA_080,29.997575371579813,1,0,103.79645586849708
2024-06-16,DMA_081,26.13083843492529,1,0,97.66591423027661
2024-06-16,DMA_082,41.49360042588663,1,0,101.03314677851871
2024-06-16,DMA_083,26.670516866128676,1,1,99.43538808525243
2024-06-16,DMA_084,29.45756013715675,1,0,99.15662948013374
2024-06-16,DMA_085,21.0971483820948,1,0,102.90650860242376
2024-06-16,DMA_086,24.643974821385406,1,0,103.37307195198517
2024-06-16,DMA_087,42.76107663597534,1,0,101.44090581677997
2024-06-16,DMA_088,14.377659663355889,1,0,101.16423900846671
2024-06-16,DMA_089,32.20737862963743,1,0,99.40716896213536
2024-06-16,DMA_090,41.17873810943757,1,1,101.93895166699494
2024-06-16,DMA_091,26.01360395413936,1,0,98.1535229066783
2024-06-16,DMA_092,26.86928181553708,1,0,102.12332378689864
2024-06-16,DMA_093,26.62848601078521,1,0,96.50718495178754
2024-06-16,DMA_094,31.87465165943069,1,1,104.53414191598132
2024-06-16,DMA_095,28.628562148275023,1,0,101.47628261103269
2024-06-16,DMA_096,35.00501777965231,1,0,100.98242089788354
2024-06-16,DMA_097,27.35361385002843,1,0,100.6355456137692
2024-06-16,DMA_098,23.422874016884457,1,0,103.3879540578308
2024-06-16,DMA_099,24.64254043578365,1,0,99.7736013851409
2024-06-16,DMA_100,34.730641013234106,1,0,101.98334187778187
2024-06-16,DMA_101,24.087371376663835,1,1,102.93460256028987
2024-06-16,DMA_102,21.09999831711147,1,0,100.7354911637823
2024-06-16,DMA_103,34.60647233432581,1,0,99.9385490365425
2024-06-16,DMA_104,30.43496379878549,1,0,100.37803912952086
2024-06-16,DMA_105,35.495749361178746,1,0,98.14809944717474
2024-06-16,DMA_106,31.27974794444228,1,0,100.99285635142701
2024-06-16,DMA_107,39.5622195527285,1,0,106.06269988421957
2024-06-16,DMA_108,37.145057712453955,1,1,100.83874837845744
2024-06-16,DMA_109,28.51460973097172,1,0,102.61101989918471
2024-06-16,DMA_110,31.36761488594408,1,0,101.88628679711847
2024-06-16,DMA_111,34.062522358315825,1,0,101.86841583999254
2024-06-16,DMA_112,39.84573169844755,1,0,104.5014710503597
2024-06-16,DMA_113,35.04379626121761,1,0,107.47875099415579
2024-06-16,DMA_114,36.82727259450293,1,0,102.40578194758542
2024-06-16,DMA_115,37.542170776353565,1,0,99.66216877693147
2024-06-16,DMA_116,42.40873603508945,1,0,100.94060415235047
2024-06-16,DMA_117,26.93004404841284,1,0,99.64131261583248
2024-06-16,DMA_118,34.717643419922936,1,0,100.2713197242125
2024-06-16,DMA_119,30.241079761397973,1,0,102.02141989344095
2024-06-16,DMA_120,34.040089307176736,1,0,100.87174692388153
2024-06-16,DMA_121,30.973910062671628,1,0,99.77733344948908
2024-06-16,DMA_122,35.619091818371565,1,1,101.17383217511262
2024-06-16,DMA_123,41.63723623481864,1,0,99.14624910775541
2024-06-16,DMA_124,29.601534811305825,1,0,99.76381206525487
2024-06-16,DMA_125,41.34293108063277,1,0,101.22872540606485
2024-06-16,DMA_126,22.909500010794076,1,0,99.78599172309427
2024-06-16,DMA_127,32.403303041733935,1,0,101.38255546699715
2024-06-16,DMA_128,29.39264097321644,1,0,101.20594840651226
2024-06-16,DMA_129,32.425762002914844,1,1,102.97305934030796
2024-06-16,DMA_130,34.60081372487674,1,0,97.26831137278721
2024-06-16,DMA_131,32.49605167579309,1,0,101.94979636794872
2024-06-16,DMA_132,35.396007251126605,1,0,101.76634935056883
2024-06-16,DMA_133,25.082181155973988,1,0,98.91100460285695
2024-06-16,DMA_134,33.28712309757504,1,0,96.80474188849955
2024-06-16,DMA_135,42.13058402009325,1,0,101.84173780004556
